ErrorType;Class;Method;ViolatedRule;Object;Statement
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TMessageDigest;java.security.MessageDigest getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.MessageDigest (on Object #4ee1e49996a5c971f7aeb5a26e801c7b076c9b0e65f51e70fc752cb4886a7701);First parameter (with value "SHA-1") should be any of {SHA-256, SHA-384, SHA-512};$r3 = staticinvoke <java.security.MessageDigest: java.security.MessageDigest getInstance(java.lang.String)>($r2)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #31579772aaec5a816143c7ef812cc1e25a25da0ce13eab8174637bf9e82c7fff);First parameter (with value "SHA-256") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider)>($r2, $r1)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #9d792201b769fe047e7a4ac888b6c8bf5e59b4c0df6aad68d04eb687e5998de5);First parameter (with value "AES/CTR/NoPadding") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String)>($r2)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #9d792201b769fe047e7a4ac888b6c8bf5e59b4c0df6aad68d04eb687e5998de5);First parameter (with value "SHA-512") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String)>($r2)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #9d792201b769fe047e7a4ac888b6c8bf5e59b4c0df6aad68d04eb687e5998de5);First parameter (with value "SHA-256") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String)>($r2)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #31579772aaec5a816143c7ef812cc1e25a25da0ce13eab8174637bf9e82c7fff);First parameter (with value "SHA-512") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider)>($r2, $r1)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #31579772aaec5a816143c7ef812cc1e25a25da0ce13eab8174637bf9e82c7fff);First parameter (with value "SHA-1") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider)>($r2, $r1)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #9d792201b769fe047e7a4ac888b6c8bf5e59b4c0df6aad68d04eb687e5998de5);First parameter (with value "SHA-384") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String)>($r2)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #31579772aaec5a816143c7ef812cc1e25a25da0ce13eab8174637bf9e82c7fff);First parameter (with value "AES/CTR/NoPadding") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider)>($r2, $r1)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #31579772aaec5a816143c7ef812cc1e25a25da0ce13eab8174637bf9e82c7fff);First parameter (with value "SHA-384") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider)>($r2, $r1)
ConstraintError;com.google.crypto.tink.subtle.EngineWrapper$TKeyPairGenerator;java.security.KeyPairGenerator getInstance(java.lang.String,java.security.Provider);violating CrySL rule for java.security.KeyPairGenerator (on Object #9d792201b769fe047e7a4ac888b6c8bf5e59b4c0df6aad68d04eb687e5998de5);First parameter (with value "SHA-1") should be any of {RSA, EC, DSA, DiffieHellman, DH};$r3 = staticinvoke <java.security.KeyPairGenerator: java.security.KeyPairGenerator getInstance(java.lang.String)>($r2)
ConstraintError;com.google.crypto.tink.prf.HmacPrfKeyManager$1;com.google.crypto.tink.prf.Prf getPrimitive(com.google.crypto.tink.proto.HmacPrfKey);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #8115d9e433ff193637ad78d3a021b17341c21f0cd18ee0c20e88e53b87f89ada);Second parameter (with value "HMAC") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512};specialinvoke $r1.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r6, varReplacer46036)
RequiredPredicateError;com.google.crypto.tink.prf.HmacPrfKeyManager$1;com.google.crypto.tink.prf.Prf getPrimitive(com.google.crypto.tink.proto.HmacPrfKey);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r1.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r6, varReplacer46036)
ConstraintError;com.google.crypto.tink.mac.HmacKeyManager$1;com.google.crypto.tink.Mac getPrimitive(com.google.crypto.tink.proto.HmacKey);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #f5197920e037d374aa66671bb4da99e9c1eab4f47cc63cf4d65fee080c876d89);Second parameter (with value "HMAC") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512};specialinvoke $r1.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r6, varReplacer46043)
RequiredPredicateError;com.google.crypto.tink.mac.HmacKeyManager$1;com.google.crypto.tink.Mac getPrimitive(com.google.crypto.tink.proto.HmacKey);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r1.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r6, varReplacer46043)
ConstraintError;androidx.biometric.CryptoObjectUtils;androidx.biometric.BiometricPrompt$CryptoObject createFakeCryptoObject();violating CrySL rule for java.security.KeyStore (on Object #f639666f38c0b71b71899bcc07e01032eabfe6a605228fd19add3c2f737316c3);First parameter (with value "AndroidKeyStore") should be any of {JCEKS, JKS, DKS, PKCS11, PKCS12};$r0 = staticinvoke <java.security.KeyStore: java.security.KeyStore getInstance(java.lang.String)>(varReplacer48419)
RequiredPredicateError;androidx.biometric.CryptoObjectUtils;androidx.biometric.BiometricPrompt$CryptoObject createFakeCryptoObject();violating CrySL rule for javax.crypto.Cipher ;Second parameter was not properly generated as generated Key;virtualinvoke $r6.<javax.crypto.Cipher: void init(int,java.security.Key)>(varReplacer48411, $r5)
ConstraintError;androidx.biometric.CryptoObjectUtils;androidx.biometric.BiometricPrompt$CryptoObject createFakeCryptoObject();violating CrySL rule for javax.crypto.Cipher (on Object #3af4f33f8e66a7738091668a0fd1e70640814031882ee91ffdfeee4b0886a3df);First parameter (with value "AES/CBC/PKCS7Padding") should be any of AES/CBC/{PKCS5Padding, ISO10126Padding};$r6 = staticinvoke <javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String)>(varReplacer48415)
RequiredPredicateError;com.google.crypto.tink.subtle.AesEaxJce;byte[] encrypt(byte[],byte[]);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r10.<javax.crypto.spec.IvParameterSpec: void <init>(byte[])>($r4)
RequiredPredicateError;com.google.crypto.tink.subtle.AesEaxJce;void <init>(byte[],int);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r3.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r1, varReplacer47689)
RequiredPredicateError;com.google.crypto.tink.subtle.AesEaxJce;byte[] decrypt(byte[],byte[]);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r9.<javax.crypto.spec.IvParameterSpec: void <init>(byte[])>($r7)
RequiredPredicateError;com.google.crypto.tink.aead.subtle.AesGcmSiv;java.security.spec.AlgorithmParameterSpec getParams(byte[],int,int);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r3.<javax.crypto.spec.IvParameterSpec: void <init>(byte[],int,int)>($r1, $i1, $i0)
RequiredPredicateError;com.google.crypto.tink.aead.subtle.AesGcmSiv;java.security.spec.AlgorithmParameterSpec getParams(byte[],int,int);violating CrySL rule for javax.crypto.spec.GCMParameterSpec ;Second parameter was not properly generated as randomized;specialinvoke $r2.<javax.crypto.spec.GCMParameterSpec: void <init>(int,byte[],int,int)>(varReplacer22920, $r1, $i1, $i0)
RequiredPredicateError;com.google.crypto.tink.aead.subtle.AesGcmSiv;void <init>(byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r2.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r1, varReplacer47729)
RequiredPredicateError;com.google.crypto.tink.subtle.AesGcmJce;java.security.spec.AlgorithmParameterSpec getParams(byte[],int,int);violating CrySL rule for javax.crypto.spec.GCMParameterSpec ;Second parameter was not properly generated as randomized;specialinvoke $r2.<javax.crypto.spec.GCMParameterSpec: void <init>(int,byte[],int,int)>(varReplacer22923, $r0, $i0, $i1)
RequiredPredicateError;com.google.crypto.tink.subtle.AesGcmJce;java.security.spec.AlgorithmParameterSpec getParams(byte[],int,int);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r1.<javax.crypto.spec.IvParameterSpec: void <init>(byte[],int,int)>($r0, $i0, $i1)
RequiredPredicateError;com.google.crypto.tink.subtle.AesGcmJce;void <init>(byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r2.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r1, varReplacer47730)
RequiredPredicateError;com.google.crypto.tink.subtle.AesCtrJceCipher;void doCtr(byte[],int,int,byte[],int,byte[],boolean);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r8.<javax.crypto.spec.IvParameterSpec: void <init>(byte[])>($r7)
RequiredPredicateError;com.google.crypto.tink.subtle.AesCtrJceCipher;void <init>(byte[],int);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r2.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r1, varReplacer47727)
RequiredPredicateError;com.google.crypto.tink.integration.android.AndroidKeystoreAesGcm;byte[] decryptInternal(byte[],byte[]);violating CrySL rule for javax.crypto.spec.GCMParameterSpec ;Second parameter was not properly generated as randomized;specialinvoke $r4.<javax.crypto.spec.GCMParameterSpec: void <init>(int,byte[],int,int)>(varReplacer29967, $r2, varReplacer29968, varReplacer29969)
RequiredPredicateError;com.google.crypto.tink.integration.android.AndroidKeystoreAesGcm;byte[] decryptInternal(byte[],byte[]);violating CrySL rule for javax.crypto.Cipher ;Third parameter was not properly generated as prepared G C M;virtualinvoke $r5.<javax.crypto.Cipher: void init(int,java.security.Key,java.security.spec.AlgorithmParameterSpec)>(varReplacer29970, $r1, $r4)
RequiredPredicateError;com.google.crypto.tink.integration.android.AndroidKeystoreAesGcm;byte[] decryptInternal(byte[],byte[]);violating CrySL rule for javax.crypto.Cipher ;Second parameter was not properly generated as generated Key;virtualinvoke $r5.<javax.crypto.Cipher: void init(int,java.security.Key,java.security.spec.AlgorithmParameterSpec)>(varReplacer29970, $r1, $r4)
RequiredPredicateError;com.google.crypto.tink.integration.android.AndroidKeystoreAesGcm;byte[] encryptInternal(byte[],byte[]);violating CrySL rule for javax.crypto.Cipher ;Second parameter was not properly generated as generated Key;virtualinvoke $r4.<javax.crypto.Cipher: void init(int,java.security.Key)>(varReplacer43343, $r5)
RequiredPredicateError;com.google.crypto.tink.subtle.AesSiv;byte[] decryptDeterministically(byte[],byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r8.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r9, varReplacer43351)
RequiredPredicateError;com.google.crypto.tink.subtle.AesSiv;byte[] decryptDeterministically(byte[],byte[]);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r10.<javax.crypto.spec.IvParameterSpec: void <init>(byte[])>($r7)
RequiredPredicateError;com.google.crypto.tink.subtle.AesSiv;byte[] encryptDeterministically(byte[],byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r8.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r9, varReplacer29945)
RequiredPredicateError;com.google.crypto.tink.subtle.AesSiv;byte[] encryptDeterministically(byte[],byte[]);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r10.<javax.crypto.spec.IvParameterSpec: void <init>(byte[])>($r7)
RequiredPredicateError;com.google.crypto.tink.subtle.AesCtrHmacStreaming;javax.crypto.spec.SecretKeySpec deriveKeySpec(byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r2.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],int,int,java.lang.String)>($r1, varReplacer45588, $i0, varReplacer45589)
RequiredPredicateError;com.google.crypto.tink.subtle.AesCtrHmacStreaming;javax.crypto.spec.SecretKeySpec deriveHmacKeySpec(byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r2.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],int,int,java.lang.String)>($r1, $i0, varReplacer45587, $r3)
RequiredPredicateError;com.google.crypto.tink.subtle.AesCtrHmacStreaming$AesCtrHmacStreamDecrypter;void decryptSegment(java.nio.ByteBuffer,int,boolean,java.nio.ByteBuffer);violating CrySL rule for javax.crypto.spec.IvParameterSpec ;First parameter was not properly generated as randomized;specialinvoke $r12.<javax.crypto.spec.IvParameterSpec: void <init>(byte[])>($r4)
RequiredPredicateError;com.google.crypto.tink.subtle.Hkdf;byte[] computeHkdf(java.lang.String,byte[],byte[],byte[],int);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r7.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r3, $r1)
RequiredPredicateError;com.google.crypto.tink.subtle.PemKeyType;java.security.Key getPublicKey(byte[]);violating CrySL rule for java.security.spec.X509EncodedKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r6.<java.security.spec.X509EncodedKeySpec: void <init>(byte[])>($r1)
RequiredPredicateError;com.google.crypto.tink.subtle.AesGcmHkdfStreaming;javax.crypto.spec.GCMParameterSpec paramsForSegment(byte[],long,boolean);violating CrySL rule for javax.crypto.spec.GCMParameterSpec ;Second parameter was not properly generated as randomized;specialinvoke $r3.<javax.crypto.spec.GCMParameterSpec: void <init>(int,byte[])>(varReplacer26133, $r1)
RequiredPredicateError;com.google.crypto.tink.subtle.AesGcmHkdfStreaming;javax.crypto.spec.SecretKeySpec deriveKeySpec(byte[],byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec ;First parameter was not properly generated as prepared Key Material;specialinvoke $r5.<javax.crypto.spec.SecretKeySpec: void <init>(byte[],java.lang.String)>($r2, varReplacer45583)
